491.700, Bid:,7,234,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,357,1,406,1,410,1,418,1,492,1,497,1,
491.775, Bid:,7,234,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,357,1,406,1,410,1,418,1,433,1,497,1,
491.875, Bid:,7,234,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,357,1,410,1,418,1,433,1,497,1,
492.050, Bid:,7,250,1,261,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,357,1,410,1,418,1,433,1,497,1,
492.150, Bid:,7,250,1,261,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,357,1,416,1,418,1,433,1,497,1,
492.275, Bid:,7,250,1,261,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,376,1,416,1,418,1,433,1,497,1,
492.300, Bid:,7,15,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,376,1,416,1,418,1,433,1,497,1,
492.375, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,376,1,416,1,418,1,433,1,497,1,
492.625, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,376,1,387,1,416,1,418,1,497,1,
492.975, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,387,1,413,1,416,1,418,1,497,1,
493.200, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,332,1,387,1,413,1,418,1,497,1,
493.925, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,332,1,387,1,418,1,488,1,497,1,
493.950, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,332,1,352,1,387,1,488,1,497,1,
494.000, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,328,1,332,1,387,1,488,1,497,1,
494.125, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,328,1,387,1,415,1,488,1,497,1,
494.450, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,328,1,377,1,387,1,415,1,497,1,
494.525, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,328,1,374,1,377,1,387,1,415,1,
494.575, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,328,1,377,1,387,1,415,1,466,1,
494.675, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,328,1,377,1,387,1,415,1,480,1,
494.775, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,328,1,387,1,415,1,459,1,480,1,
495.275, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,341,1,387,1,415,1,459,1,480,1,
495.325, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,341,1,387,1,414,1,459,1,480,1,
495.525, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,312,1,336,1,341,1,387,1,414,1,480,1,
495.550, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,336,1,341,1,387,1,414,1,468,1,480,1,
495.650, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,336,1,387,1,396,1,414,1,468,1,480,1,
495.700, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,336,1,385,1,387,1,396,1,414,1,480,1,
495.975, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,336,1,385,1,387,1,396,1,408,1,414,1,
496.200, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,336,1,383,1,387,1,396,1,408,1,414,1,
496.575, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,336,1,387,1,394,1,396,1,408,1,414,1,
497.050, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,336,1,387,1,394,1,396,1,408,1,419,1,
497.100, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,336,1,349,1,387,1,394,1,408,1,419,1,
497.175, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,336,1,349,1,387,1,402,1,408,1,419,1,
497.275, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,349,1,387,1,402,1,408,1,419,1,453,1,
497.300, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,387,1,402,1,408,1,419,1,423,1,453,1,
497.350, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,387,1,402,1,417,1,419,1,423,1,453,1,
497.550, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,355,1,387,1,417,1,419,1,423,1,453,1,
497.650, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,355,1,387,1,419,1,423,1,444,1,453,1,
497.675, Bid:,7,19,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,355,1,361,1,387,1,419,1,423,1,444,1,
497.700, Bid:,7,172,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,355,1,361,1,387,1,419,1,423,1,444,1,
497.775, Bid:,7,172,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,343,1,355,1,361,1,387,1,419,1,423,1,
497.875, Bid:,7,31,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,343,1,355,1,361,1,387,1,419,1,423,1,
497.975, Bid:,7,31,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,343,1,355,1,360,1,387,1,419,1,423,1,
498.150, Bid:,7,31,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,343,1,355,1,360,1,387,1,391,1,419,1,
498.175, Bid:,7,31,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,343,1,355,1,387,1,391,1,419,1,441,1,
498.225, Bid:,7,31,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,343,1,355,1,387,1,391,1,429,1,441,1,
498.300, Bid:,7,31,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,343,1,355,1,387,1,429,1,441,1,457,1,
498.425, Bid:,7,31,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,355,1,387,1,429,1,441,1,457,1,
498.600, Bid:,7,31,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,324,1,355,2,387,1,429,1,457,1,
498.625, Bid:,7,31,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,324,1,355,2,387,1,413,1,429,1,
498.900, Bid:,7,63,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,324,1,355,2,387,1,413,1,429,1,
499.025, Bid:,7,63,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,324,1,355,2,387,1,429,1,445,1,
499.175, Bid:,7,63,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,324,1,355,2,377,1,429,1,445,1,
499.200, Bid:,7,63,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,321,1,324,1,355,1,377,1,429,1,445,1,
499.250, Bid:,7,63,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,355,1,377,1,429,1,445,1,493,1,
499.350, Bid:,7,184,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,355,1,377,1,429,1,445,1,493,1,
499.500, Bid:,7,184,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,355,1,377,1,384,1,429,1,445,1,493,1,
499.650, Bid:,7,184,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,355,1,377,1,384,1,445,1,468,1,493,1,
500.000, Bid:,7,184,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,364,1,377,1,384,1,445,1,468,1,493,1,
500.100, Bid:,7,184,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,364,1,384,1,445,1,468,1,475,1,493,1,
500.200, Bid:,7,184,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,364,1,384,1,445,1,475,1,492,1,493,1,
500.275, Bid:,7,239,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,364,1,384,1,445,1,475,1,492,1,493,1,
500.375, Bid:,7,239,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,364,1,384,1,475,1,483,1,492,1,493,1,
500.475, Bid:,7,239,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,364,1,384,1,430,1,475,1,483,1,493,1,
500.500, Bid:,7,239,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,380,1,384,1,430,1,475,1,483,1,493,1,
500.575, Bid:,7,239,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,380,1,384,1,430,1,463,1,483,1,493,1,
500.725, Bid:,7,239,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,380,1,384,1,430,1,457,1,463,1,483,1,
500.800, Bid:,7,239,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,380,1,384,1,430,1,457,1,463,1,489,1,
501.075, Bid:,7,239,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,361,1,380,1,384,1,457,1,463,1,489,1,
501.225, Bid:,7,239,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,318,1,380,1,384,1,457,1,463,1,489,1,
501.325, Bid:,7,160,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,318,1,380,1,384,1,457,1,463,1,489,1,
501.450, Bid:,7,160,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,318,1,384,1,457,1,463,1,489,2,
501.600, Bid:,7,160,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,318,1,362,1,384,1,463,1,489,2,
501.700, Bid:,7,160,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,362,1,384,1,403,1,463,1,489,2,
501.925, Bid:,7,85,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,362,1,384,1,403,1,463,1,489,2,
502.025, Bid:,7,164,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,362,1,384,1,403,1,463,1,489,2,
502.050, Bid:,7,164,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,362,1,384,1,403,1,429,1,463,1,489,1,
502.150, Bid:,7,164,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,362,1,384,1,403,1,429,1,479,1,489,1,
502.175, Bid:,7,164,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,362,1,384,1,403,1,429,1,453,1,479,1,
502.475, Bid:,7,164,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,362,2,384,1,429,1,453,1,479,1,
502.525, Bid:,7,164,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,362,2,384,1,425,1,429,1,479,1,
502.625, Bid:,7,164,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,362,2,425,1,429,1,448,1,479,1,
503.100, Bid:,7,164,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,362,2,421,1,425,1,429,1,479,1,
503.300, Bid:,7,164,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,362,2,397,1,425,1,429,1,479,1,
503.500, Bid:,7,164,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,362,2,420,1,425,1,429,1,479,1,
503.725, Bid:,7,141,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,362,2,420,1,425,1,429,1,479,1,
504.000, Bid:,7,141,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,347,1,362,1,420,1,425,1,429,1,479,1,
504.100, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,347,1,362,1,420,1,425,1,429,1,479,1,
504.150, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,362,2,420,1,425,1,429,1,479,1,
504.200, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,343,1,362,2,420,1,429,1,479,1,
504.275, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,362,2,414,1,420,1,429,1,479,1,
504.625, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,6,311,1,362,2,414,1,420,1,463,1,479,1,
504.700, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,319,1,362,1,414,1,420,1,463,1,479,1,
504.750, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,319,1,362,1,420,1,426,1,463,1,479,1,
505.125, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,362,1,420,1,426,1,463,1,479,1,500,1,
505.275, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,362,1,420,1,426,1,469,1,479,1,500,1,
505.300, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,362,1,420,1,426,1,469,1,483,1,500,1,
505.625, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,362,1,420,1,426,1,464,1,469,1,483,1,
505.675, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,420,1,426,1,459,1,464,1,469,1,483,1,
505.800, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,314,1,420,1,426,1,464,1,469,1,483,1,
506.075, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,314,1,426,1,464,1,469,1,483,1,492,1,
506.250, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,313,1,426,1,464,1,469,1,483,1,492,1,
506.375, Bid:,7,168,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,313,1,334,1,426,1,464,1,469,1,483,1,
507.450, Bid:,7,56,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,313,1,334,1,426,1,464,1,469,1,483,1,
507.600, Bid:,7,56,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,313,1,325,1,426,1,464,1,469,1,483,1,
507.850, Bid:,7,56,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,313,1,325,1,426,1,464,1,483,1,492,1,
507.900, Bid:,7,56,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,325,1,353,1,426,1,464,1,483,1,492,1,
508.200, Bid:,7,56,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,325,1,353,1,389,1,426,1,483,1,492,1,
508.350, Bid:,7,56,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,325,1,327,1,353,1,389,1,426,1,492,1,
508.525, Bid:,7,56,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,325,1,353,1,389,1,410,1,426,1,492,1,
508.750, Bid:,7,56,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,325,1,353,1,389,1,418,1,426,1,492,1,
508.775, Bid:,7,56,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,325,1,353,1,389,1,390,1,418,1,492,1,
508.825, Bid:,7,56,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,325,1,353,1,380,1,390,1,418,1,492,1,
509.050, Bid:,7,56,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,325,1,353,1,380,1,390,1,434,1,492,1,
509.075, Bid:,7,56,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,325,1,353,1,380,1,434,1,492,1,
509.425, Bid:,7,56,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,325,1,353,1,434,1,483,1,492,1,
509.450, Bid:,7,204,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,325,1,353,1,434,1,483,1,492,1,
509.600, Bid:,7,235,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,325,1,353,1,434,1,483,1,492,1,
509.625, Bid:,7,235,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,325,1,353,1,392,1,434,1,483,1,
509.725, Bid:,7,235,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,325,1,353,1,392,1,434,1,483,1,485,1,
510.200, Bid:,7,235,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,325,1,336,1,392,1,434,1,483,1,485,1,
510.450, Bid:,7,235,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,325,1,333,1,336,1,434,1,483,1,485,1,
510.600, Bid:,7,235,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,325,1,333,1,434,1,483,1,485,1,498,1,
510.625, Bid:,7,235,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,323,1,325,1,434,1,483,1,485,1,498,1,
510.825, Bid:,7,116,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,323,1,325,1,434,1,483,1,485,1,498,1,
510.875, Bid:,7,116,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,323,1,325,1,349,1,434,1,483,1,498,1,
511.000, Bid:,7,116,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,323,1,325,1,349,1,356,1,483,1,498,1,
511.025, Bid:,7,116,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,323,1,325,1,349,1,476,1,483,1,498,1,
511.050, Bid:,7,116,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,323,1,325,1,344,1,349,1,483,1,498,1,
511.225, Bid:,7,97,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,323,1,325,1,344,1,349,1,483,1,498,1,
511.450, Bid:,7,97,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,323,1,324,1,325,1,349,1,483,1,498,1,
511.600, Bid:,7,97,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,323,1,324,1,325,1,349,1,353,1,498,1,
511.625, Bid:,7,18,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,323,1,324,1,325,1,349,1,353,1,498,1,
511.900, Bid:,7,18,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,323,1,324,1,349,1,353,1,442,1,498,1,
511.925, Bid:,7,18,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,349,1,353,1,358,1,442,1,498,1,
511.950, Bid:,7,18,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,349,1,358,1,378,1,442,1,498,1,
512.150, Bid:,7,158,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,349,1,358,1,378,1,442,1,498,1,
512.250, Bid:,7,158,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,349,1,358,1,362,1,378,1,498,1,
512.275, Bid:,7,93,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,349,1,358,1,362,1,378,1,498,1,
512.300, Bid:,7,93,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,318,1,324,1,349,1,358,1,362,1,498,1,
512.325, Bid:,7,93,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,318,1,349,1,358,1,362,1,402,1,498,1,
512.375, Bid:,7,93,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,318,1,349,1,362,1,402,1,485,1,498,1,
512.650, Bid:,7,93,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,318,1,349,1,362,1,400,1,402,1,485,1,
512.700, Bid:,7,93,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,318,1,349,1,362,1,400,1,483,1,485,1,
512.725, Bid:,7,93,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,318,1,349,1,351,1,362,1,483,1,485,1,
512.750, Bid:,7,93,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,310,1,311,1,318,1,349,1,351,1,483,1,485,1,
512.825, Bid:,7,12,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,310,1,311,1,318,1,349,1,351,1,483,1,485,1,
513.025, Bid:,7,12,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,310,1,311,1,349,1,351,1,465,1,483,1,485,1,
513.175, Bid:,7,12,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,349,1,351,1,395,1,465,1,483,1,485,1,
513.575, Bid:,7,12,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,349,1,351,1,395,1,483,1,485,1,486,1,
513.750, Bid:,7,12,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,349,1,351,1,395,1,456,1,483,1,486,1,
513.850, Bid:,7,12,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,347,1,349,1,395,1,456,1,483,1,486,1,
513.975, Bid:,7,12,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,345,1,347,1,395,1,456,1,483,1,486,1,
514.175, Bid:,7,12,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,319,1,345,1,347,1,395,1,456,1,486,1,
514.275, Bid:,7,250,1,252,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,319,1,345,1,347,1,395,1,456,1,486,1,
514.475, Bid:,7,250,1,252,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,319,1,345,1,347,1,395,1,470,1,486,1,
514.625, Bid:,7,250,1,252,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,319,1,345,1,395,1,454,1,470,1,486,1,
514.775, Bid:,7,250,1,252,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,319,1,345,1,395,1,413,1,454,1,470,1,
514.825, Bid:,7,250,1,252,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,345,1,353,1,395,1,413,1,454,1,470,1,
514.975, Bid:,7,250,1,252,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,345,1,353,1,384,1,395,1,413,1,454,1,
515.050, Bid:,7,250,1,252,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,345,1,353,1,395,1,413,1,454,1,500,1,
515.225, Bid:,7,250,1,252,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,353,1,395,1,413,1,424,1,454,1,500,1,
515.300, Bid:,7,39,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,353,1,395,1,413,1,424,1,454,1,500,1,
515.375, Bid:,7,37,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,353,1,395,1,413,1,424,1,454,1,500,1,
515.475, Bid:,7,37,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,353,1,395,1,424,1,454,1,464,1,500,1,
515.525, Bid:,7,37,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,353,1,395,1,424,1,454,1,464,1,487,1,
515.800, Bid:,7,37,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,353,1,395,1,424,1,464,1,470,1,487,1,
515.850, Bid:,7,37,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,325,1,353,1,395,1,424,1,470,1,487,1,
515.950, Bid:,7,37,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,353,1,395,1,424,1,470,1,487,1,498,1,
516.000, Bid:,7,37,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,353,1,395,1,397,1,424,1,470,1,487,1,
516.050, Bid:,7,37,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,353,1,395,1,424,1,470,1,487,1,
516.275, Bid:,7,37,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,353,1,381,1,395,1,470,1,487,1,
516.425, Bid:,7,198,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,353,1,381,1,395,1,470,1,487,1,
516.725, Bid:,7,198,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,353,1,381,1,395,1,451,1,470,1,
516.825, Bid:,7,198,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,381,1,395,1,401,1,451,1,470,1,
516.900, Bid:,7,198,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,381,1,386,1,401,1,451,1,470,1,
517.125, Bid:,7,198,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,381,1,386,1,401,1,412,1,451,1,
517.150, Bid:,7,198,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,386,1,401,1,412,1,451,1,464,1,
517.450, Bid:,7,111,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,386,1,401,1,412,1,451,1,464,1,
517.475, Bid:,7,111,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,386,1,401,1,412,1,464,1,493,1,
517.500, Bid:,7,111,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,401,1,412,1,464,1,492,1,493,1,
517.750, Bid:,7,111,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,332,1,401,1,412,1,492,1,493,1,
518.475, Bid:,7,111,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,324,1,332,1,400,1,401,1,492,1,493,1,
518.500, Bid:,7,111,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,400,1,401,1,454,1,492,1,493,1,
518.650, Bid:,7,111,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,400,1,454,1,492,1,493,1,499,1,
518.750, Bid:,7,111,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,433,1,454,1,492,1,493,1,499,1,
518.825, Bid:,7,111,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,391,1,454,1,492,1,493,1,499,1,
518.850, Bid:,7,111,1,250,1,275,1,287,1,296,1,300,1,305,1,Ask:,7,311,1,332,1,391,1,485,1,492,1,493,1,499,1,
