551.375, Bid:,10,21,1,81,1,159,1,167,1,190,2,221,1,271,1,291,1,303,1,304,1,Ask:,11,373,1,384,1,397,1,403,1,417,1,431,1,459,1,462,1,480,1,495,1,500,1,
551.400, Bid:,10,21,1,81,1,159,1,190,2,221,1,248,1,271,1,291,1,303,1,304,1,Ask:,11,373,1,384,1,397,1,403,1,417,1,431,1,459,1,462,1,480,1,495,1,500,1,
551.475, Bid:,10,21,1,81,1,159,1,190,2,221,1,248,1,271,1,291,1,304,1,305,1,Ask:,11,373,1,384,1,397,1,403,1,417,1,431,1,459,1,462,1,480,1,495,1,500,1,
551.550, Bid:,10,21,1,81,1,159,1,190,2,221,1,248,1,271,1,291,1,304,1,305,1,Ask:,11,373,1,384,1,394,1,397,1,417,1,431,1,459,1,462,1,480,1,495,1,500,1,
551.575, Bid:,10,21,1,81,1,159,1,190,2,221,1,248,1,271,1,291,1,304,1,305,1,Ask:,11,373,1,384,1,394,1,397,1,431,1,459,1,462,1,475,1,480,1,495,1,500,1,
551.600, Bid:,10,21,1,81,1,159,1,190,2,221,1,248,1,271,1,291,1,304,1,306,1,Ask:,11,373,1,384,1,394,1,397,1,431,1,459,1,462,1,475,1,480,1,495,1,500,1,
551.625, Bid:,10,21,1,59,1,81,1,159,1,190,2,248,1,271,1,291,1,304,1,306,1,Ask:,11,373,1,384,1,394,1,397,1,431,1,459,1,462,1,475,1,480,1,495,1,500,1,
551.800, Bid:,10,21,1,59,1,81,1,159,1,190,2,248,1,271,1,291,1,304,1,306,1,Ask:,11,373,1,394,1,397,1,406,1,431,1,459,1,462,1,475,1,480,1,495,1,500,1,
551.875, Bid:,10,21,1,59,1,81,1,159,1,190,2,248,1,271,1,291,1,304,1,306,1,Ask:,11,373,1,394,1,397,1,406,1,424,1,431,1,459,1,462,1,475,1,495,1,500,1,
551.900, Bid:,10,21,1,59,1,81,1,99,1,190,2,248,1,271,1,291,1,304,1,306,1,Ask:,11,373,1,394,1,397,1,406,1,424,1,431,1,459,1,462,1,475,1,495,1,500,1,
551.925, Bid:,10,21,1,59,1,81,1,99,1,190,2,248,1,271,1,291,1,304,1,306,1,Ask:,11,373,1,394,1,397,1,406,1,424,1,431,1,459,1,462,1,467,1,475,1,500,1,
551.950, Bid:,10,21,1,59,1,81,1,99,1,190,2,248,1,271,1,291,1,304,1,306,1,Ask:,11,365,1,373,1,394,1,397,1,424,1,431,1,459,1,462,1,467,1,475,1,500,1,
551.975, Bid:,11,21,1,59,1,81,1,99,1,190,1,248,1,271,1,272,1,291,1,304,1,306,1,Ask:,11,365,1,373,1,394,1,397,1,424,1,431,1,459,1,462,1,467,1,475,1,500,1,
552.025, Bid:,11,21,1,59,1,81,1,99,1,190,1,248,1,271,1,272,1,291,1,304,1,306,1,Ask:,11,365,1,373,1,394,1,397,1,424,1,431,1,433,1,459,1,462,1,467,1,500,1,
552.075, Bid:,11,21,1,59,1,78,1,81,1,99,1,190,1,248,1,272,1,291,1,304,1,306,1,Ask:,11,365,1,373,1,394,1,397,1,424,1,431,1,433,1,459,1,462,1,467,1,500,1,
552.100, Bid:,11,21,1,59,1,78,1,81,1,99,1,133,1,190,1,272,1,291,1,304,1,306,1,Ask:,11,365,1,373,1,394,1,397,1,424,1,431,1,433,1,459,1,462,1,467,1,500,1,
552.150, Bid:,11,21,1,59,1,78,1,81,1,99,1,133,1,190,1,272,1,291,1,304,1,306,1,Ask:,11,320,1,373,1,394,1,397,1,424,1,431,1,433,1,459,1,462,1,467,1,500,1,
552.200, Bid:,11,21,1,59,1,78,1,81,1,99,1,133,1,190,1,272,1,291,1,304,1,306,1,Ask:,11,320,1,373,1,394,1,397,1,424,1,431,1,433,1,462,1,464,1,467,1,500,1,
552.225, Bid:,11,21,1,59,1,78,1,81,1,99,1,133,1,190,1,272,1,291,1,304,1,306,1,Ask:,11,320,1,373,1,394,1,397,1,424,1,431,1,433,1,450,1,462,1,464,1,467,1,
552.250, Bid:,10,21,1,59,1,81,1,99,1,133,1,190,1,272,1,291,1,304,2,306,1,Ask:,11,320,1,373,1,394,1,397,1,424,1,431,1,433,1,450,1,462,1,464,1,467,1,
552.300, Bid:,10,21,1,59,1,81,1,99,1,133,1,190,1,272,1,291,1,304,2,306,1,Ask:,11,313,1,320,1,373,1,394,1,397,1,424,1,433,1,450,1,462,1,464,1,467,1,
552.325, Bid:,10,21,1,59,1,81,1,99,1,133,1,190,1,272,1,291,1,304,2,306,1,Ask:,11,313,1,320,1,373,1,377,1,394,1,397,1,424,1,450,1,462,1,464,1,467,1,
552.350, Bid:,10,21,1,59,1,81,1,99,1,133,1,190,1,272,1,291,1,304,2,306,1,Ask:,11,313,1,320,1,373,1,377,1,394,1,397,1,410,1,424,1,450,1,462,1,464,1,
552.375, Bid:,10,21,1,59,1,81,1,99,1,133,1,190,1,272,1,291,1,304,2,306,1,Ask:,11,313,1,320,1,373,1,377,1,394,1,397,1,410,1,424,1,462,1,464,1,493,1,
552.400, Bid:,10,21,1,59,1,81,1,99,1,133,1,190,1,272,1,291,1,304,2,306,1,Ask:,11,313,1,320,1,366,1,377,1,394,1,397,1,410,1,424,1,462,1,464,1,493,1,
552.425, Bid:,10,21,1,81,1,99,1,133,1,170,1,190,1,272,1,291,1,304,2,306,1,Ask:,11,313,1,320,1,366,1,377,1,394,1,397,1,410,1,424,1,462,1,464,1,493,1,
552.525, Bid:,10,21,1,81,1,99,1,118,1,133,1,190,1,272,1,291,1,304,2,306,1,Ask:,11,313,1,320,1,366,1,377,1,394,1,397,1,410,1,424,1,462,1,464,1,493,1,
552.650, Bid:,10,21,1,81,1,87,1,99,1,118,1,133,1,272,1,291,1,304,2,306,1,Ask:,11,313,1,320,1,366,1,377,1,394,1,397,1,410,1,424,1,462,1,464,1,493,1,
552.700, Bid:,10,21,1,81,1,87,1,99,1,118,1,133,1,272,1,291,1,304,2,306,1,Ask:,11,313,1,320,1,377,1,394,1,397,1,410,1,424,1,430,1,462,1,464,1,493,1,
552.725, Bid:,10,21,1,81,1,87,1,108,1,118,1,133,1,272,1,291,1,304,2,306,1,Ask:,11,313,1,320,1,377,1,394,1,397,1,410,1,424,1,430,1,462,1,464,1,493,1,
552.750, Bid:,10,21,1,81,1,87,1,108,1,118,1,133,1,157,1,272,1,304,2,306,1,Ask:,11,313,1,320,1,377,1,394,1,397,1,410,1,424,1,430,1,462,1,464,1,493,1,
552.775, Bid:,10,21,1,81,1,87,1,108,1,118,1,133,1,157,1,272,1,304,2,306,1,Ask:,11,313,1,320,1,350,1,377,1,394,1,397,1,410,1,424,1,430,1,462,1,464,1,
552.850, Bid:,10,21,1,81,1,87,1,108,1,118,1,133,1,157,1,272,1,304,2,306,1,Ask:,11,313,1,320,1,331,1,350,1,377,1,394,1,397,1,410,1,430,1,462,1,464,1,
552.900, Bid:,10,21,1,81,1,87,1,108,1,118,1,133,1,157,1,272,1,304,2,307,1,Ask:,11,313,1,320,1,331,1,350,1,377,1,394,1,397,1,410,1,430,1,462,1,464,1,
552.925, Bid:,10,21,1,73,1,81,1,87,1,118,1,133,1,157,1,272,1,304,2,307,1,Ask:,11,313,1,320,1,331,1,350,1,377,1,394,1,397,1,410,1,430,1,462,1,464,1,
552.950, Bid:,10,21,1,53,1,73,1,81,1,87,1,118,1,133,1,157,1,304,2,307,1,Ask:,11,313,1,320,1,331,1,350,1,377,1,394,1,397,1,410,1,430,1,462,1,464,1,
552.975, Bid:,10,21,1,53,1,81,1,87,1,118,1,133,1,157,1,204,1,304,2,307,1,Ask:,11,313,1,320,1,331,1,350,1,377,1,394,1,397,1,410,1,430,1,462,1,464,1,
553.000, Bid:,10,21,1,53,1,81,1,87,1,118,1,133,1,157,1,204,1,304,2,307,1,Ask:,11,313,1,320,1,331,1,350,1,377,1,397,1,410,1,415,1,430,1,462,1,464,1,
553.075, Bid:,11,21,1,53,1,81,1,87,1,118,1,133,1,157,1,204,1,304,1,307,1,308,1,Ask:,11,313,1,320,1,331,1,350,1,377,1,397,1,410,1,415,1,430,1,462,1,464,1,
553.100, Bid:,11,21,1,53,1,81,1,87,1,118,1,133,1,157,1,204,1,304,1,307,1,308,1,Ask:,11,320,1,331,1,339,1,350,1,377,1,397,1,410,1,415,1,430,1,462,1,464,1,
553.125, Bid:,11,21,1,53,1,81,1,87,1,98,1,118,1,157,1,204,1,304,1,307,1,308,1,Ask:,11,320,1,331,1,339,1,350,1,377,1,397,1,410,1,415,1,430,1,462,1,464,1,
553.150, Bid:,11,21,1,53,1,81,1,87,1,98,1,118,1,157,1,204,1,304,1,307,1,308,1,Ask:,11,329,1,331,1,339,1,350,1,377,1,397,1,410,1,415,1,430,1,462,1,464,1,
553.225, Bid:,11,15,1,21,1,53,1,81,1,87,1,98,1,118,1,157,1,204,1,307,1,308,1,Ask:,11,329,1,331,1,339,1,350,1,377,1,397,1,410,1,415,1,430,1,462,1,464,1,
553.250, Bid:,11,15,1,53,1,81,1,87,1,98,1,103,1,118,1,157,1,204,1,307,1,308,1,Ask:,11,329,1,331,1,339,1,350,1,377,1,397,1,410,1,415,1,430,1,462,1,464,1,
553.300, Bid:,11,15,1,53,1,81,1,87,1,98,1,103,1,118,1,157,1,204,1,307,1,308,1,Ask:,11,329,1,331,1,339,1,377,1,397,1,410,1,415,1,430,1,432,1,462,1,464,1,
553.350, Bid:,11,15,1,53,1,81,1,87,1,98,1,103,1,118,1,157,1,204,1,307,1,309,1,Ask:,11,329,1,331,1,339,1,377,1,397,1,410,1,415,1,430,1,432,1,462,1,464,1,
553.375, Bid:,11,15,1,53,1,81,1,87,1,98,1,103,1,118,1,157,1,204,1,307,1,309,1,Ask:,11,329,1,339,1,377,1,397,1,410,1,415,1,430,1,432,1,451,1,462,1,464,1,
553.425, Bid:,11,15,1,53,1,81,1,87,1,98,1,103,1,118,1,157,1,204,1,307,1,310,1,Ask:,11,329,1,339,1,377,1,397,1,410,1,415,1,430,1,432,1,451,1,462,1,464,1,
553.450, Bid:,11,15,1,53,1,81,1,87,1,98,1,103,1,118,1,157,1,204,1,307,1,310,1,Ask:,11,329,1,377,1,397,1,410,1,415,1,430,1,432,1,451,1,462,1,464,1,495,1,
553.550, Bid:,11,15,1,81,1,87,1,98,1,103,1,118,1,144,1,157,1,204,1,307,1,310,1,Ask:,11,329,1,377,1,397,1,410,1,415,1,430,1,432,1,451,1,462,1,464,1,495,1,
553.600, Bid:,11,15,1,59,1,81,1,87,1,98,1,103,1,144,1,157,1,204,1,307,1,310,1,Ask:,11,329,1,377,1,397,1,410,1,415,1,430,1,432,1,451,1,462,1,464,1,495,1,
553.650, Bid:,11,15,1,22,1,81,1,87,1,98,1,103,1,144,1,157,1,204,1,307,1,310,1,Ask:,11,329,1,377,1,397,1,410,1,415,1,430,1,432,1,451,1,462,1,464,1,495,1,
553.675, Bid:,11,15,1,22,1,81,1,87,1,98,1,103,1,144,1,157,1,216,1,307,1,310,1,Ask:,11,329,1,377,1,397,1,410,1,415,1,430,1,432,1,451,1,462,1,464,1,495,1,
553.700, Bid:,11,15,1,22,1,81,1,87,1,98,1,103,1,144,1,157,1,216,1,307,1,311,1,Ask:,11,329,1,377,1,397,1,410,1,415,1,430,1,432,1,451,1,462,1,464,1,495,1,
553.725, Bid:,11,15,1,22,1,81,1,87,1,98,1,103,1,144,1,157,1,177,1,307,1,311,1,Ask:,11,329,1,377,1,397,1,410,1,415,1,430,1,432,1,451,1,462,1,464,1,495,1,
553.750, Bid:,11,22,1,81,1,87,1,98,1,103,1,144,1,157,1,177,1,246,1,307,1,311,1,Ask:,11,329,1,377,1,397,1,410,1,415,1,430,1,432,1,451,1,462,1,464,1,495,1,
553.775, Bid:,11,22,1,81,1,98,1,103,1,144,1,157,1,177,1,246,1,295,1,307,1,311,1,Ask:,11,329,1,377,1,397,1,410,1,415,1,430,1,432,1,451,1,462,1,464,1,495,1,
553.800, Bid:,11,81,1,98,1,103,1,144,1,145,1,157,1,177,1,246,1,295,1,307,1,311,1,Ask:,11,329,1,377,1,397,1,410,1,415,1,430,1,432,1,451,1,462,1,464,1,495,1,
553.925, Bid:,11,81,1,98,1,103,1,144,1,145,1,157,1,177,1,246,1,295,1,307,1,311,1,Ask:,11,329,1,377,1,389,1,397,1,410,1,430,1,432,1,451,1,462,1,464,1,495,1,
554.000, Bid:,11,81,1,98,1,103,1,144,1,145,1,157,1,177,1,246,1,295,1,307,1,311,1,Ask:,11,327,1,329,1,377,1,389,1,397,1,410,1,430,1,432,1,451,1,462,1,464,1,
554.025, Bid:,11,81,1,98,1,103,1,144,1,145,1,157,1,177,1,246,1,295,1,307,1,312,1,Ask:,11,327,1,329,1,377,1,389,1,397,1,410,1,430,1,432,1,451,1,462,1,464,1,
554.050, Bid:,11,81,1,95,1,98,1,144,1,145,1,157,1,177,1,246,1,295,1,307,1,312,1,Ask:,11,327,1,329,1,377,1,389,1,397,1,410,1,430,1,432,1,451,1,462,1,464,1,
554.075, Bid:,11,81,1,95,1,98,1,144,1,145,1,177,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,327,1,329,1,377,1,389,1,397,1,410,1,430,1,432,1,451,1,462,1,464,1,
554.125, Bid:,11,81,1,95,1,144,1,145,1,177,1,246,1,281,1,295,1,305,1,307,1,312,1,Ask:,11,327,1,329,1,377,1,389,1,397,1,410,1,430,1,432,1,451,1,462,1,464,1,
554.150, Bid:,11,81,1,95,1,97,1,144,1,145,1,177,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,327,1,329,1,377,1,389,1,397,1,410,1,430,1,432,1,451,1,462,1,464,1,
554.175, Bid:,11,81,1,95,1,97,1,144,1,145,1,177,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,327,1,329,1,375,1,377,1,389,1,397,1,410,1,432,1,451,1,462,1,464,1,
554.200, Bid:,11,81,1,95,1,97,1,144,1,145,1,177,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,327,1,375,1,377,1,389,1,397,1,410,1,432,1,451,1,462,1,464,1,489,1,
554.225, Bid:,11,81,1,83,1,97,1,144,1,145,1,177,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,327,1,375,1,377,1,389,1,397,1,410,1,432,1,451,1,462,1,464,1,489,1,
554.250, Bid:,11,81,1,83,1,97,1,144,1,170,1,177,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,327,1,375,1,377,1,389,1,397,1,410,1,432,1,451,1,462,1,464,1,489,1,
554.275, Bid:,11,83,1,97,1,144,1,170,1,177,1,229,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,327,1,375,1,377,1,389,1,397,1,410,1,432,1,451,1,462,1,464,1,489,1,
554.300, Bid:,11,82,1,83,1,97,1,144,1,170,1,177,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,327,1,375,1,377,1,389,1,397,1,410,1,432,1,451,1,462,1,464,1,489,1,
554.325, Bid:,11,82,1,83,1,97,1,144,1,170,1,177,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,327,1,375,1,377,1,389,1,397,1,410,1,432,1,462,1,464,1,482,1,489,1,
554.375, Bid:,11,82,1,83,1,97,1,144,1,170,1,177,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,327,1,375,1,377,1,389,1,397,1,410,1,432,1,462,1,464,1,481,1,489,1,
554.400, Bid:,11,82,1,83,1,97,1,144,1,170,1,177,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,326,1,327,1,375,1,389,1,397,1,410,1,432,1,462,1,464,1,481,1,489,1,
554.475, Bid:,11,7,1,82,1,97,1,144,1,170,1,177,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,326,1,327,1,375,1,389,1,397,1,410,1,432,1,462,1,464,1,481,1,489,1,
554.550, Bid:,11,7,1,82,1,144,1,170,1,177,1,201,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,326,1,327,1,375,1,389,1,397,1,410,1,432,1,462,1,464,1,481,1,489,1,
554.575, Bid:,11,7,1,82,1,144,1,170,1,177,1,201,1,246,1,281,1,295,1,307,1,312,1,Ask:,11,326,1,327,1,375,1,389,1,397,1,403,1,432,1,462,1,464,1,481,1,489,1,
554.600, Bid:,11,7,1,82,1,144,1,170,1,177,1,246,1,281,1,295,1,301,1,307,1,312,1,Ask:,11,326,1,327,1,375,1,389,1,397,1,403,1,432,1,462,1,464,1,481,1,489,1,
554.650, Bid:,11,7,1,82,1,144,1,170,1,177,1,246,1,281,1,295,1,301,1,307,1,312,1,Ask:,11,326,1,327,1,375,1,386,1,389,1,403,1,432,1,462,1,464,1,481,1,489,1,
554.750, Bid:,11,7,1,82,1,144,1,170,1,177,1,246,1,281,1,295,1,301,1,307,1,312,1,Ask:,11,326,1,327,1,375,1,386,1,389,1,403,1,462,1,464,1,475,1,481,1,489,1,
554.800, Bid:,11,7,1,82,1,144,1,170,1,177,1,246,1,281,1,295,1,301,1,307,1,312,1,Ask:,11,326,1,375,1,386,1,389,1,403,1,413,1,462,1,464,1,475,1,481,1,489,1,
554.850, Bid:,11,7,1,82,1,144,1,170,1,177,1,246,1,281,1,295,1,301,1,312,1,313,1,Ask:,11,326,1,375,1,386,1,389,1,403,1,413,1,462,1,464,1,475,1,481,1,489,1,
554.975, Bid:,11,7,1,82,1,144,1,170,1,177,1,246,1,281,1,295,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,386,1,389,1,403,1,413,1,462,1,464,1,475,1,481,1,489,1,
555.000, Bid:,11,7,1,82,1,144,1,170,1,177,1,246,1,281,1,295,1,301,1,313,1,314,1,Ask:,10,326,1,375,1,386,1,389,2,403,1,413,1,462,1,464,1,475,1,489,1,
555.025, Bid:,11,7,1,82,1,164,1,170,1,177,1,246,1,281,1,295,1,301,1,313,1,314,1,Ask:,10,326,1,375,1,386,1,389,2,403,1,413,1,462,1,464,1,475,1,489,1,
555.100, Bid:,11,7,1,82,1,164,1,170,1,177,1,246,1,281,1,295,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,386,1,389,1,403,1,413,1,432,1,462,1,464,1,475,1,489,1,
555.125, Bid:,11,7,1,20,1,82,1,164,1,170,1,177,1,246,1,281,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,386,1,389,1,403,1,413,1,432,1,462,1,464,1,475,1,489,1,
555.150, Bid:,11,7,1,20,1,82,1,164,1,170,1,177,1,246,1,281,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,377,1,386,1,389,1,403,1,432,1,462,1,464,1,475,1,489,1,
555.175, Bid:,11,20,1,82,1,164,1,170,1,176,1,177,1,246,1,281,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,377,1,386,1,389,1,403,1,432,1,462,1,464,1,475,1,489,1,
555.225, Bid:,11,20,1,82,1,164,1,170,1,176,1,177,1,246,1,281,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,377,1,389,1,403,1,426,1,432,1,462,1,464,1,475,1,489,1,
555.250, Bid:,11,20,1,91,1,164,1,170,1,176,1,177,1,246,1,281,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,377,1,389,1,403,1,426,1,432,1,462,1,464,1,475,1,489,1,
555.275, Bid:,11,20,1,91,1,164,1,170,1,176,1,177,1,246,1,281,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,377,1,389,1,403,1,423,1,426,1,432,1,462,1,475,1,489,1,
555.300, Bid:,11,20,1,91,1,162,1,164,1,176,1,177,1,246,1,281,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,377,1,389,1,403,1,423,1,426,1,432,1,462,1,475,1,489,1,
555.350, Bid:,11,20,1,91,1,162,1,164,1,176,1,246,1,269,1,281,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,377,1,389,1,403,1,423,1,426,1,432,1,462,1,475,1,489,1,
555.375, Bid:,11,20,1,91,1,162,1,164,1,176,1,246,1,269,1,281,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,377,1,389,1,410,1,423,1,426,1,432,1,462,1,475,1,489,1,
555.475, Bid:,11,20,1,91,1,162,1,164,1,176,1,246,1,269,1,281,1,301,1,313,1,314,1,Ask:,10,326,1,375,1,377,1,389,1,410,1,423,1,426,1,432,2,462,1,475,1,
555.500, Bid:,11,20,1,91,1,147,1,162,1,164,1,176,1,269,1,281,1,301,1,313,1,314,1,Ask:,10,326,1,375,1,377,1,389,1,410,1,423,1,426,1,432,2,462,1,475,1,
555.550, Bid:,11,20,1,91,1,147,1,162,1,164,1,176,1,269,1,281,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,377,1,389,1,410,1,423,1,424,1,426,1,432,1,462,1,475,1,
555.575, Bid:,11,34,1,91,1,147,1,162,1,164,1,176,1,269,1,281,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,377,1,389,1,410,1,423,1,424,1,426,1,432,1,462,1,475,1,
555.625, Bid:,11,34,1,91,1,147,1,162,1,164,1,176,1,269,1,281,1,301,1,313,1,314,1,Ask:,11,326,1,375,1,389,1,410,1,421,1,423,1,424,1,426,1,432,1,462,1,475,1,
555.650, Bid:,11,34,1,91,1,147,1,162,1,164,1,176,1,269,1,281,1,301,1,313,1,314,1,Ask:,11,325,1,326,1,375,1,389,1,421,1,423,1,424,1,426,1,432,1,462,1,475,1,
555.675, Bid:,11,34,1,147,1,162,1,164,1,176,1,188,1,269,1,281,1,301,1,313,1,314,1,Ask:,11,325,1,326,1,375,1,389,1,421,1,423,1,424,1,426,1,432,1,462,1,475,1,
555.750, Bid:,11,34,1,35,1,147,1,162,1,164,1,188,1,269,1,281,1,301,1,313,1,314,1,Ask:,11,325,1,326,1,375,1,389,1,421,1,423,1,424,1,426,1,432,1,462,1,475,1,
555.775, Bid:,11,34,1,35,1,147,1,162,1,164,1,188,1,269,1,281,1,301,1,313,1,314,1,Ask:,11,325,1,326,1,375,1,389,1,421,1,423,1,424,1,432,1,460,1,462,1,475,1,
555.800, Bid:,11,34,1,35,1,147,1,162,1,164,1,188,1,269,1,281,1,301,1,313,1,314,1,Ask:,11,325,1,326,1,375,1,389,1,421,1,423,1,432,1,460,1,462,1,471,1,475,1,
555.825, Bid:,11,34,1,35,1,147,1,162,1,164,1,188,1,269,1,281,1,301,1,313,1,314,1,Ask:,11,325,1,326,1,375,1,389,1,421,1,423,1,432,1,447,1,462,1,471,1,475,1,
555.875, Bid:,11,34,1,35,1,90,1,147,1,162,1,164,1,188,1,269,1,281,1,313,1,314,1,Ask:,11,325,1,326,1,375,1,389,1,421,1,423,1,432,1,447,1,462,1,471,1,475,1,
555.950, Bid:,11,34,1,35,1,90,1,147,1,162,1,164,1,188,1,269,1,281,1,313,1,314,1,Ask:,10,325,1,326,1,375,2,389,1,421,1,423,1,432,1,447,1,462,1,471,1,
556.050, Bid:,11,34,1,90,1,147,1,162,1,164,1,188,1,248,1,269,1,281,1,313,1,314,1,Ask:,10,325,1,326,1,375,2,389,1,421,1,423,1,432,1,447,1,462,1,471,1,
556.075, Bid:,11,34,1,90,1,147,1,162,1,164,1,188,1,248,1,269,1,281,1,313,1,314,1,Ask:,10,325,1,326,1,348,1,375,2,421,1,423,1,432,1,447,1,462,1,471,1,
556.100, Bid:,11,34,1,90,1,147,1,162,1,164,1,188,1,248,1,269,1,281,1,313,1,314,1,Ask:,10,325,1,326,1,348,1,375,2,394,1,421,1,423,1,432,1,447,1,471,1,
556.125, Bid:,11,34,1,90,1,147,1,162,1,164,1,188,1,248,1,269,1,281,1,313,1,314,1,Ask:,10,325,1,326,1,348,1,375,2,394,1,421,1,423,1,432,1,447,1,448,1,
556.150, Bid:,11,34,1,90,1,147,1,162,1,164,1,188,1,248,1,269,1,281,1,313,1,314,1,Ask:,10,325,1,326,1,348,1,375,2,394,1,421,1,432,1,447,1,448,1,482,1,
556.175, Bid:,11,34,1,90,1,147,1,164,1,188,1,200,1,248,1,269,1,281,1,313,1,314,1,Ask:,10,325,1,326,1,348,1,375,2,394,1,421,1,432,1,447,1,448,1,482,1,
556.200, Bid:,11,34,1,90,1,147,1,164,1,188,1,200,1,214,1,269,1,281,1,313,1,314,1,Ask:,10,325,1,326,1,348,1,375,2,394,1,421,1,432,1,447,1,448,1,482,1,
556.225, Bid:,11,34,1,90,1,147,1,164,1,188,1,200,1,214,1,269,1,281,1,314,1,315,1,Ask:,10,325,1,326,1,348,1,375,2,394,1,421,1,432,1,447,1,448,1,482,1,
556.275, Bid:,11,34,1,90,1,147,1,164,1,188,1,200,1,214,1,269,1,281,1,314,1,315,1,Ask:,10,325,1,326,1,348,1,375,2,421,1,432,1,447,1,448,1,465,1,482,1,
556.325, Bid:,11,34,1,90,1,147,1,164,1,188,1,200,1,214,1,269,1,281,1,315,1,316,1,Ask:,10,325,1,326,1,348,1,375,2,421,1,432,1,447,1,448,1,465,1,482,1,
556.375, Bid:,11,34,1,90,1,147,1,164,1,188,1,200,1,214,1,269,1,281,1,316,1,317,1,Ask:,10,325,1,326,1,348,1,375,2,421,1,432,1,447,1,448,1,465,1,482,1,
556.450, Bid:,11,34,1,90,1,147,1,164,1,188,1,200,1,214,1,269,1,281,1,316,1,317,1,Ask:,10,325,1,326,1,348,1,375,2,409,1,421,1,432,1,447,1,465,1,482,1,
556.525, Bid:,11,34,1,90,1,147,1,164,1,188,1,200,1,214,1,269,1,281,1,316,1,317,1,Ask:,10,326,1,348,1,375,2,409,1,421,1,424,1,432,1,447,1,465,1,482,1,
556.575, Bid:,11,34,1,90,1,147,1,164,1,188,1,200,1,214,1,269,1,281,1,316,1,317,1,Ask:,10,326,1,348,1,375,2,409,1,424,1,432,1,447,1,453,1,465,1,482,1,
556.600, Bid:,11,34,1,74,1,90,1,147,1,164,1,188,1,200,1,214,1,281,1,316,1,317,1,Ask:,10,326,1,348,1,375,2,409,1,424,1,432,1,447,1,453,1,465,1,482,1,
556.625, Bid:,11,34,1,74,1,90,1,147,1,164,1,188,1,200,1,214,1,281,1,316,1,318,1,Ask:,10,326,1,348,1,375,2,409,1,424,1,432,1,447,1,453,1,465,1,482,1,
556.650, Bid:,11,34,1,74,1,90,1,147,1,164,1,188,1,200,1,214,1,281,1,316,1,319,1,Ask:,10,326,1,348,1,375,2,409,1,424,1,432,1,447,1,453,1,465,1,482,1,
556.700, Bid:,11,34,1,74,1,90,1,147,1,164,1,188,1,200,1,214,1,281,1,316,1,319,1,Ask:,11,326,1,348,1,375,1,394,1,409,1,424,1,432,1,447,1,453,1,465,1,482,1,
556.725, Bid:,11,34,1,74,1,90,1,147,1,164,1,188,1,200,1,214,1,281,1,316,1,320,1,Ask:,11,326,1,348,1,375,1,394,1,409,1,424,1,432,1,447,1,453,1,465,1,482,1,
556.750, Bid:,11,74,1,90,1,147,1,164,1,188,1,200,1,214,1,281,1,311,1,316,1,320,1,Ask:,11,326,1,348,1,375,1,394,1,409,1,424,1,432,1,447,1,453,1,465,1,482,1,
556.825, Bid:,11,74,1,90,1,147,1,164,1,188,1,200,1,214,1,281,1,311,1,316,1,320,1,Ask:,11,326,1,348,1,375,1,394,1,409,1,424,1,432,1,447,1,453,1,465,1,496,1,
556.900, Bid:,11,74,1,90,1,147,1,188,1,200,1,214,1,245,1,281,1,311,1,316,1,320,1,Ask:,11,326,1,348,1,375,1,394,1,409,1,424,1,432,1,447,1,453,1,465,1,496,1,
556.925, Bid:,11,74,1,90,1,147,1,188,1,200,1,214,1,245,1,281,1,311,1,316,1,321,1,Ask:,11,326,1,348,1,375,1,394,1,409,1,424,1,432,1,447,1,453,1,465,1,496,1,
556.975, Bid:,11,74,1,90,1,147,1,188,1,200,1,214,1,245,1,281,1,311,1,316,1,321,1,Ask:,11,348,1,375,1,394,1,409,1,424,1,432,1,447,1,453,1,458,1,465,1,496,1,
